timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
20:00:00,0,Zone_1,200,20,25,20,5,12,1,0,0,None,None,16.24976293,0,16.21157493,0.16110824,0.239819649,0.829194311,0.990475832,0.693863108,1
21:00:00,0,Zone_1,200,20,22,21,5,12,1,0,0,None,Conference,16.19336382,0,15.46407198,0.350825052,0.593754851,0.407121992,0.627757512,0.675623028,0
22:00:00,0,Zone_1,200,20,22,22,5,12,1,0,0,None,Festival,20.65899059,5,20.40140478,5.157332127,0.361467688,0.540371824,0.597085087,0.352763779,0
23:00:00,0,Zone_1,200,20,22,23,5,12,1,0,0,None,Festival,18.30493286,0,17.99961952,0.439900007,0.273794722,0.370177791,0.263917398,0.378868454,0
00:00:00,0,Zone_1,200,20,22,0,6,12,1,0,0,None,Conference,19.62739158,0,20.58649327,0,0.750871374,0.582738486,0.569497694,0.597497129,1
01:00:00,0,Zone_1,200,20,27,1,6,12,1,0,1,despite,None,15.79622527,0.2,15.91867085,0.414034547,0.337949513,0.783050637,0.95731299,0.744479459,1
02:00:00,0,Zone_1,200,20,22,2,6,12,1,0,0,None,Sports,14.20097848,1,14.90092923,1.301413402,0.488403211,0.486090685,0.423151753,0.450271045,0
03:00:00,0,Zone_1,200,20,22,3,6,12,1,0,0,None,Conference,18.21713276,0,18.21164462,0.103866483,0.495638932,0.501181827,0.432623874,0.408508307,0
04:00:00,0,Zone_1,200,20,22,4,6,12,1,0,0,None,Conference,16.91857979,0,17.8885591,0.363207486,0.6022831,0.52327805,0.447139555,0.272630886,0
05:00:00,0,Zone_1,200,20,22,5,6,12,1,0,0,None,Conference,11.38788727,0,11.27003159,0.017365564,0.29250932,0.502489957,0.464295885,0.318304424,0
06:00:00,0,Zone_1,200,20,22,6,6,12,1,0,0,None,Concert,20.29617064,0,19.61208029,0.317539471,0.461635708,0.535511286,0.391709845,0.33640632,0
07:00:00,0,Zone_1,200,20,27,7,6,12,1,0,1,father,Concert,16.72071892,0,17.18598939,0.392226504,0.51793245,0.805423911,0.791912906,1,1
08:00:00,0,Zone_1,200,20,25,8,6,12,1,0,0,None,Concert,18.79516813,0,19.06451068,0,0.490994635,0.909161219,0.987825644,0.817705626,1
09:00:00,0,Zone_1,200,20,25,9,6,12,1,0,0,None,Sports,16.42801028,5,16.10169128,5.077893869,0.248557745,0.741029653,0.646526465,0.632427731,1
10:00:00,0,Zone_1,200,20,25,10,6,12,1,0,0,None,Sports,18.40255552,0,17.8912354,0,0.522557573,0.730949566,0.593365349,0.619104791,1
11:00:00,0,Zone_1,200,20,25,11,6,12,1,0,0,None,Concert,17.6909304,5,17.95921467,4.975758845,0.74502647,0.778357038,0.944730132,0.945669902,1
12:00:00,0,Zone_1,200,20,22,12,6,12,1,0,0,None,Festival,18.37913874,0,17.80442749,0,0.8877858,0.461914578,0.361055691,0.344065343,1
13:00:00,0,Zone_1,200,20,22,13,6,12,1,0,0,None,None,18.84662293,0.2,17.84699973,0.201448642,0.649312019,0.501380476,0.559261942,0.524636281,0
14:00:00,0,Zone_1,200,20,22,14,6,12,1,0,0,None,Festival,16.39401544,0,17.23016855,0.068022398,0.481893344,0.548953772,0.384166369,0.405812657,1
15:00:00,0,Zone_1,200,20,22,15,6,12,1,0,0,None,Concert,20.66598826,0,21.41149594,0,0.394648913,0.47506771,0.604247064,0.586449874,0
16:00:00,0,Zone_1,200,20,22,16,6,12,1,0,0,None,Concert,20.23621259,0,19.36519513,0.426343674,0.322816801,0.527300172,0.541260019,0.297770429,1
17:00:00,0,Zone_1,200,20,25,17,6,12,1,0,0,None,Concert,16.32567193,0,16.90399362,0.244009607,0.161576222,0.802482217,0.750014888,0.651500978,1
18:00:00,0,Zone_1,200,20,25,18,6,12,1,0,0,None,Festival,19.95984952,0,19.5937427,0.160757577,1,0.809837532,0.905328186,0.845506359,1
19:00:00,0,Zone_1,200,20,25,19,6,12,1,0,0,None,None,22.20469721,0,21.67306611,0.372050201,0.72181081,0.91166205,0.874106663,0.672439677,1
20:00:00,0,Zone_1,200,20,25,20,6,12,1,0,0,None,Concert,20.41969253,0,20.35897608,0.170279181,0.541209904,0.790392392,0.800100703,0.794625777,1
21:00:00,0,Zone_1,200,20,22,21,6,12,1,0,0,None,Concert,21.25343875,0,21.2787742,0.076093294,0.384493981,0.525595678,0.628870856,0.45817208,0
22:00:00,0,Zone_1,200,20,22,22,6,12,1,0,0,None,Concert,17.8077891,1,17.13819698,1.133923412,0.381944903,0.408102726,0.433271536,0.581285135,1
23:00:00,0,Zone_1,200,20,22,23,6,12,1,0,0,None,Sports,18.43460299,0,17.66357827,0.13030333,0.377045427,0.482891505,0.570394609,0.489122993,0
00:00:00,0,Zone_1,200,20,20,0,0,12,0,0,0,None,Sports,21.40344156,0,21.69563391,0.287870054,0.337519,0.229518003,0.277518095,0.306264372,0
01:00:00,0,Zone_1,200,20,20,1,0,12,0,0,0,None,Conference,19.3548981,0,19.41488115,0.39741064,0.285020189,0.203623289,0.205872146,0.223922985,0
02:00:00,0,Zone_1,200,20,20,2,0,12,0,0,0,None,None,20.39476221,0.2,19.82686494,0.379964671,0.460827836,0.256112059,0.449241333,0.364499665,0
03:00:00,0,Zone_1,200,20,20,3,0,12,0,0,0,None,None,15.16844788,0,15.06128692,0.379028204,0.281082692,0.23699771,0.194213484,0.134828091,0
04:00:00,0,Zone_1,200,20,20,4,0,12,0,0,0,None,Sports,17.1827169,0,17.23434209,0.207008832,0.485017831,0.38875003,0.278153546,0.503964319,0
05:00:00,0,Zone_1,200,20,25,5,0,12,0,0,1,town,Festival,18.14873556,0,17.82994389,0,0.467731158,0.780792201,0.689899508,0.700724,1
06:00:00,0,Zone_1,200,20,20,6,0,12,0,0,0,None,Conference,15.18546787,0,16.12951839,0.037092048,0.528372211,0.230720713,0.316637325,0.471895518,0
07:00:00,0,Zone_1,200,20,20,7,0,12,0,0,0,None,Festival,14.70556357,0,15.21799079,0.175113805,0.427637732,0.358288735,0.196112734,0.469682105,0
08:00:00,0,Zone_1,200,20,23,8,0,12,0,0,0,None,Conference,18.04296977,0,18.25672446,0,0.531237565,0.438536771,0.450623534,0.340641604,1
09:00:00,0,Zone_1,200,20,23,9,0,12,0,0,0,None,None,19.9141533,0,19.5188198,0.055600938,0.600168895,0.660786056,0.619581179,0.664216496,1
10:00:00,0,Zone_1,200,20,23,10,0,12,0,0,0,None,Festival,18.87978631,10,18.18082929,10.39005416,0.263397001,0.484697751,0.47080204,0.620979662,1
11:00:00,0,Zone_1,200,20,23,11,0,12,0,0,0,None,Festival,16.65625656,0,16.60734864,0.22581475,0.244833583,0.450601452,0.420570838,0.454549927,1
12:00:00,0,Zone_1,200,20,20,12,0,12,0,0,0,None,None,18.98039673,0,19.34190852,0.180069246,0.825801921,0.449061856,0.21507179,0.176309251,0
13:00:00,0,Zone_1,200,20,20,13,0,12,0,0,0,None,Conference,18.76582016,0,18.33738727,0.021933855,0.709179343,0.291932212,0.378329698,0.339781665,0
14:00:00,0,Zone_1,200,20,20,14,0,12,0,0,0,None,Festival,17.68021572,0,17.88444969,0.254844056,0.691030823,0.28115913,0.349531983,0.144027818,0
15:00:00,0,Zone_1,200,20,20,15,0,12,0,0,0,None,Concert,19.78067017,0,20.63343538,0,0,0.278005222,0.217057303,0.184291133,0
16:00:00,0,Zone_1,200,20,20,16,0,12,0,0,0,None,None,21.43616757,0,20.85757749,0.474468811,0.393688613,0.41097012,0.16339652,0.242014258,0
17:00:00,0,Zone_1,200,20,23,17,0,12,0,0,0,None,Festival,20.17528736,0,19.46098794,0.352056753,0.603235657,0.655773935,0.607647258,0.549113462,1
18:00:00,0,Zone_1,200,20,23,18,0,12,0,0,0,None,Concert,15.12051601,0,14.16951291,0.083682405,0.695010219,0.626283039,0.629588806,0.573598495,1
19:00:00,0,Zone_1,200,20,23,19,0,12,0,0,0,None,Sports,18.00361643,0,18.41778938,0,0.336582274,0.541037854,0.583025362,0.628658781,0
20:00:00,0,Zone_1,200,20,23,20,0,12,0,0,0,None,Festival,18.1786589,0.2,18.2766198,0.231564377,0.431622453,0.580344382,0.548433568,0.419425425,0
21:00:00,0,Zone_1,200,20,20,21,0,12,0,0,0,None,Sports,23.40153354,0,23.76676799,0.045159008,0.747789271,0.305362317,0.251392405,0.22656944,0
22:00:00,0,Zone_1,200,20,20,22,0,12,0,0,0,None,None,18.6789028,0,17.99615109,0.429195302,0.585491185,0.267167416,0.265406569,0.423304215,0
23:00:00,0,Zone_1,200,20,20,23,0,12,0,0,0,None,Concert,16.1214299,0,16.53538288,0,0.503075796,0.255813797,0.472535519,0.424951948,0
00:00:00,0,Zone_1,200,20,20,0,1,12,0,0,0,None,Festival,17.49165229,0,18.22474825,0.243085498,0.529919496,0.244925901,0.19347072,0.357412057,0
01:00:00,0,Zone_1,200,20,25,1,1,12,0,0,1,conference,Festival,18.79608705,0,18.57138466,0.279627127,0.383448268,0.922003216,0.922789944,0.73765745,1
02:00:00,0,Zone_1,200,20,25,2,1,12,0,0,1,best,Conference,19.14676482,1,18.68470088,1.185243965,0.339204585,0.697703047,0.916153877,0.798167977,1
03:00:00,0,Zone_1,200,20,20,3,1,12,0,0,0,None,Festival,13.67555382,0,13.41518033,0,0.458109487,0.265671339,0.344233535,0.19031291,0
04:00:00,0,Zone_1,200,20,20,4,1,12,0,0,0,None,Concert,19.17739542,0,19.76987661,0.352413821,0.625918827,0.428778064,0.367545493,0.16364288,0
05:00:00,0,Zone_1,200,20,20,5,1,12,0,0,0,None,Conference,18.41489607,0,18.57324658,0,0.432017099,0.407974235,0.266515628,0.187251854,0
06:00:00,0,Zone_1,200,20,20,6,1,12,0,0,0,None,None,14.75289798,1,15.4294287,1.32562978,0.657709724,0.249375697,0.479718342,0.244664718,0
07:00:00,0,Zone_1,200,20,25,7,1,12,0,0,1,reduce,Conference,17.94221886,5,17.98028342,5.30652536,0.447421834,0.656876981,0.629798812,0.703156838,1
08:00:00,0,Zone_1,200,20,23,8,1,12,0,0,0,None,None,17.42488226,0,16.78836064,0.161304575,0.361676486,0.607600697,0.50425347,0.686656083,1
09:00:00,0,Zone_1,200,20,23,9,1,12,0,0,0,None,Festival,19.77306467,0.2,20.12422485,0.428177951,0.89825052,0.707922279,0.791808318,0.846313625,1
10:00:00,0,Zone_1,200,20,23,10,1,12,0,0,0,None,None,15.77059721,0,16.26548602,0.184285897,0.340599439,0.42744479,0.386185454,0.404926933,1
11:00:00,0,Zone_1,200,20,23,11,1,12,0,0,0,None,Conference,15.98749189,0,16.22696103,0.437645067,0.625939971,0.742377393,0.772535603,0.512745471,1
12:00:00,0,Zone_1,200,20,25,12,1,12,0,0,1,throughout,Conference,21.36859186,1,21.04327214,1.334988702,0.603508755,0.883242909,0.738368773,0.719330071,1
13:00:00,0,Zone_1,200,20,20,13,1,12,0,0,0,None,Concert,14.73275965,5,14.7920791,5.045135976,0.468835705,0.320136772,0.266371387,0.489761799,0
14:00:00,0,Zone_1,200,20,20,14,1,12,0,0,0,None,Sports,14.07727685,0,14.19902578,0.418376948,0.538332178,0.330940458,0.207904732,0.257467542,0
15:00:00,0,Zone_1,200,20,25,15,1,12,0,0,1,wide,Sports,16.71226674,5,16.10611815,5.470857886,0.617710654,0.891246208,0.78924765,0.905774858,1
16:00:00,0,Zone_1,200,20,20,16,1,12,0,0,0,None,Festival,16.48303092,0,15.51141102,0.397634976,0.385482667,0.265497661,0.355409866,0.23259772,0
17:00:00,0,Zone_1,200,20,28,17,1,12,0,0,1,cause,Sports,16.07553927,0,16.51220162,0.048404189,0.597574457,1,0.980474406,0.891349236,1
18:00:00,0,Zone_1,200,20,23,18,1,12,0,0,0,None,Sports,16.35255907,0,16.96206531,0,0.753935768,0.774805724,0.705978264,0.587073173,1
19:00:00,0,Zone_1,200,20,23,19,1,12,0,0,0,None,None,24.29916537,0,23.87693525,0.138701975,0.45059486,0.603688604,0.838866217,0.597936437,1
20:00:00,0,Zone_1,200,20,23,20,1,12,0,0,0,None,None,12.88590896,0,13.87079354,0.131793904,0.415491778,0.646570565,0.525509844,0.468796783,1
21:00:00,0,Zone_1,200,20,25,21,1,12,0,0,1,center,Sports,19.46149332,0,20.37413351,0,0.631504883,0.895411339,0.860975188,0.752725424,1
22:00:00,0,Zone_1,200,20,20,22,1,12,0,0,0,None,Conference,15.58467228,0,16.37286089,0.467873908,0.691576446,0.264019915,0.366697162,0.230385359,0
23:00:00,0,Zone_1,200,20,20,23,1,12,0,0,0,None,Conference,16.03107183,0,16.21867679,0,0.341461144,0.280311537,0.348213759,0.389423309,0
00:00:00,0,Zone_1,200,20,20,0,2,12,0,0,0,None,Festival,16.56429827,0,17.10654391,0.292790412,0.691545531,0.412209454,0.229763544,0.326890648,0
01:00:00,0,Zone_1,200,20,20,1,2,12,0,0,0,None,None,20.85907244,0,21.03993462,0,0.058487255,0.30678739,0.212284159,0.398998541,0
02:00:00,0,Zone_1,200,20,20,2,2,12,0,0,0,None,Conference,20.03811985,0,20.73497061,0.153577518,0.270241193,0.339811854,0.352809495,0.215349502,0
03:00:00,0,Zone_1,200,20,20,3,2,12,0,0,0,None,Festival,20.11609563,0,19.41529853,0.128413809,0.349774789,0.325457452,0.232202485,0.500082847,0
04:00:00,0,Zone_1,200,20,20,4,2,12,0,0,0,None,Concert,19.95135028,0,20.38019861,0.35540317,0.19938394,0.372809117,0.289155971,0.289756088,0
05:00:00,0,Zone_1,200,20,25,5,2,12,0,0,1,theory,Sports,21.24582618,0,22.08781522,0.316757256,0.699106494,0.789640703,0.929757407,0.739150522,1
06:00:00,0,Zone_1,200,20,20,6,2,12,0,0,0,None,Conference,21.17462114,0,22.06880248,0.197755252,0.687512024,0.366021576,0.443214517,0.227642857,0
07:00:00,0,Zone_1,200,20,20,7,2,12,0,0,0,None,Festival,16.80254462,0,17.03436845,0.405966855,0.55997019,0.40986807,0.311676745,0.328935783,0
08:00:00,0,Zone_1,200,20,23,8,2,12,0,0,0,None,Festival,12.6649471,0,11.90193182,0.476908003,0.369010808,0.562663726,0.735138935,0.501420741,1
09:00:00,0,Zone_1,200,20,23,9,2,12,0,0,0,None,Conference,20.08043674,0,20.67379953,0.050280739,0.421597472,0.626159286,0.54065937,0.478073659,1
10:00:00,0,Zone_1,200,20,23,10,2,12,0,0,0,None,Conference,14.3193734,0,15.18936226,0.158324126,0.413070982,0.66917696,0.766138447,0.74793601,1
11:00:00,0,Zone_1,200,20,23,11,2,12,0,0,0,None,None,18.49423136,0,18.96120486,0,0.49189633,0.621708965,0.648431919,0.482618015,1
12:00:00,0,Zone_1,200,20,25,12,2,12,0,0,1,manage,Concert,14.01505515,5,13.24166216,5.142160601,0.515494744,0.805378,0.869470295,0.907679219,1
13:00:00,0,Zone_1,200,20,20,13,2,12,0,0,0,None,Sports,23.11692883,0,23.21614136,0.31386731,0.523848666,0.3969704,0.297150884,0.456914541,0
14:00:00,0,Zone_1,200,20,20,14,2,12,0,0,0,None,Concert,18.59198179,0,18.88899143,0.060441217,0.337454409,0.40409722,0.167614746,0.406762139,0
15:00:00,0,Zone_1,200,20,20,15,2,12,0,0,0,None,Concert,13.05660567,0,12.40476903,0,0.533888366,0.336945804,0.293085307,0.441528749,0
16:00:00,0,Zone_1,200,20,20,16,2,12,0,0,0,None,Conference,21.14195312,0,20.1727429,0.249755634,0.733917998,0.396145408,0.361689442,0.16373331,0
17:00:00,0,Zone_1,200,20,23,17,2,12,0,0,0,None,Sports,15.5058016,0,15.50188238,0.345694985,0.63951732,0.524723172,0.727444182,0.479858849,1
18:00:00,0,Zone_1,200,20,23,18,2,12,0,0,0,None,Festival,23.24875171,0,22.73279587,0.328431634,0.776290816,0.629427227,0.456040281,0.473792034,1
19:00:00,0,Zone_1,200,20,23,19,2,12,0,0,0,None,Concert,17.26107073,0,16.6917595,0.258257462,0.63955538,0.681850019,0.706379635,0.502304374,1
20:00:00,0,Zone_1,200,20,23,20,2,12,0,0,0,None,None,16.57746253,0,16.08417687,0.492595755,0.765192935,0.554043851,0.629943663,0.725705396,1
21:00:00,0,Zone_1,200,20,20,21,2,12,0,0,0,None,Conference,20.43103505,0,21.0058091,0.172607254,0.446071675,0.29193164,0.393466001,0.235796751,0
22:00:00,0,Zone_1,200,20,20,22,2,12,0,0,0,None,Conference,19.14858687,0,19.14874711,0.371058628,0.404115052,0.294016341,0.403455803,0.277692357,0
23:00:00,0,Zone_1,200,20,20,23,2,12,0,0,0,None,Conference,15.95714677,0,14.98013172,0.145266357,0.319643683,0.22053291,0.421774099,0.298768529,0
00:00:00,0,Zone_1,200,20,25,0,3,12,0,0,1,sure,Sports,18.40715577,0,17.6280195,0.073512468,0.532982029,0.769622792,0.715112483,0.705392655,1
01:00:00,0,Zone_1,200,20,20,1,3,12,0,0,0,None,Conference,18.33204722,0,18.95069601,0.37181464,0.525139964,0.299444593,0.363831859,0.417288411,0
02:00:00,0,Zone_1,200,20,20,2,3,12,0,0,0,None,None,21.19463022,0,20.58235635,0.415290063,0.071946824,0.245180442,0.179196086,0.137062887,0
03:00:00,0,Zone_1,200,20,20,3,3,12,0,0,0,None,Concert,19.42089623,0,19.80879541,0.037758896,0.314723774,0.381336033,0.405260946,0.504049439,0
04:00:00,0,Zone_1,200,20,20,4,3,12,0,0,0,None,Sports,19.12283454,0,18.95123639,0.339448319,0.132298634,0.210271283,0.400155162,0.232748077,0
05:00:00,0,Zone_1,200,20,20,5,3,12,0,0,0,None,Sports,13.7471282,0,13.52919394,0.040522023,0.61997186,0.391460317,0.197412261,0.288850908,0
06:00:00,0,Zone_1,200,20,20,6,3,12,0,0,0,None,Concert,23.61289553,0,22.95628334,0.200067651,0.577922835,0.34877458,0.22000811,0.278598631,0
07:00:00,0,Zone_1,200,20,20,7,3,12,0,0,0,None,Concert,20.27298862,0,21.23385976,0.207370854,0.498496927,0.400366455,0.243783317,0.251664519,0
08:00:00,0,Zone_1,200,20,28,8,3,12,0,0,1,along,Concert,17.86289931,0,18.11975222,0.313178978,0.34700161,0.841362815,0.875354568,0.751604466,1
09:00:00,0,Zone_1,200,20,23,9,3,12,0,0,0,None,Festival,16.83696545,0,16.85808904,0.392359255,0.365305295,0.593949292,0.736807872,0.626922482,1
10:00:00,0,Zone_1,200,20,23,10,3,12,0,0,0,None,Sports,20.54529265,5,19.6784221,5.288990804,0.050622133,0.518163428,0.40211285,0.519868321,1
11:00:00,0,Zone_1,200,20,23,11,3,12,0,0,0,None,None,15.74758408,0,15.96440196,0.323980558,0.481277518,0.622501361,0.732801964,0.656419772,1
12:00:00,0,Zone_1,200,20,20,12,3,12,0,0,0,None,Sports,17.37313753,0,17.98212682,0.363685744,0.922027116,0.355892795,0.49563763,0.258970608,0
13:00:00,0,Zone_1,200,20,20,13,3,12,0,0,0,None,None,22.01509119,0,21.04434771,0.02434538,0.274069954,0.258133738,0.33479486,0.235787333,0
14:00:00,0,Zone_1,200,20,20,14,3,12,0,0,0,None,Sports,18.5918768,0,18.90014227,0.433476754,0.562261735,0.313838739,0.289882692,0.467009403,0
15:00:00,0,Zone_1,200,20,20,15,3,12,0,0,0,None,Festival,19.16880118,0.2,19.90608046,0.534606644,0.254280297,0.24965127,0.281423712,0.26493471,0
16:00:00,0,Zone_1,200,20,20,16,3,12,0,0,0,None,Sports,17.75498691,0,17.82148971,0.28205703,0.608675914,0.284594941,0.416728944,0.32275174,0
17:00:00,0,Zone_1,200,20,23,17,3,12,0,0,0,None,None,21.11818516,0,21.67176613,0.39298876,0.599332947,0.528950665,0.539599294,0.51614677,1
18:00:00,0,Zone_1,200,20,23,18,3,12,0,0,0,None,Concert,12.90012084,0,13.67704906,0.394596135,0.448121649,0.572569978,0.55906234,0.672600084,1
19:00:00,0,Zone_1,200,20,23,19,3,12,0,0,0,None,None,23.69021455,0,24.18622402,0.387628172,0.355376874,0.556826457,0.552283557,0.489041683,1
20:00:00,0,Zone_1,200,20,23,20,3,12,0,0,0,None,None,14.94995061,0,14.67080427,0.370242951,0.451183905,0.669172847,0.585425843,0.738921173,1
21:00:00,0,Zone_1,200,20,20,21,3,12,0,0,0,None,Sports,14.90479626,0,14.9280677,0,0.722672101,0.257958377,0.37119659,0.384707144,0
22:00:00,0,Zone_1,200,20,20,22,3,12,0,0,0,None,None,16.94575729,0,16.72421824,0.037325277,0.812682672,0.335271808,0.226187554,0.182986375,0
23:00:00,0,Zone_1,200,20,20,23,3,12,0,0,0,None,Festival,10.44857057,0,11.17066117,0.176700141,0.228441821,0.20823174,0.295016969,0.116537821,0
00:00:00,0,Zone_1,200,20,20,0,4,12,0,0,0,None,Sports,16.44182104,0,17.39031635,0,0.530688195,0.315505194,0.252104431,0.202339301,0
01:00:00,0,Zone_1,200,20,20,1,4,12,0,0,0,None,Sports,20.85779518,0,19.89608492,0.367461552,0.594738627,0.310908294,0.272955908,0.197585789,0
02:00:00,0,Zone_1,200,20,25,2,4,12,0,0,1,natural,Festival,19.31598662,0.2,19.48498621,0.600275171,0.526894568,0.90312509,0.746667239,0.980873279,1
03:00:00,0,Zone_1,200,20,20,3,4,12,0,0,0,None,None,15.5776938,0,16.33963981,0.42974889,0.47019896,0.28858473,0.407024263,0.175195079,0
04:00:00,0,Zone_1,200,20,20,4,4,12,0,0,0,None,None,18.74349893,0,18.14460489,0.029736205,0.538674635,0.288999018,0.296329513,0.279644754,0
05:00:00,0,Zone_1,200,20,20,5,4,12,0,0,0,None,Conference,15.53963484,0,15.87825206,0.435135862,0.112846891,0.323448312,0.269095464,0.168894836,0
06:00:00,0,Zone_1,200,20,20,6,4,12,0,0,0,None,Festival,12.8103065,0,12.14528868,0,0.453817949,0.224140351,0.240967959,0.131651125,0
07:00:00,0,Zone_1,200,20,20,7,4,12,0,0,0,None,Festival,14.39039743,0,13.64975539,0.053877837,0.291591118,0.331469078,0.250334765,0.477507091,0
08:00:00,0,Zone_1,200,20,23,8,4,12,0,0,0,None,Sports,20.64355003,0,19.8090237,0.190722797,0.423951689,0.563571314,0.48511152,0.721393592,1
09:00:00,0,Zone_1,200,20,23,9,4,12,0,0,0,None,Festival,17.51778768,10,17.3092036,10.32911187,0.707169461,0.627712742,0.693256874,0.661649723,1
10:00:00,0,Zone_1,200,20,28,10,4,12,0,0,1,woman,Concert,16.7576365,0,17.43785265,0.493670679,0.661178046,1,1,0.903343419,1
11:00:00,0,Zone_1,200,20,23,11,4,12,0,0,0,None,Festival,15.59562309,0,14.84208824,0.319118375,0.566162185,0.610449061,0.492229804,0.457265717,1
12:00:00,0,Zone_1,200,20,20,12,4,12,0,0,0,None,None,16.94641139,0,16.40606485,0.231597361,1,0.398939265,0.324873738,0.516884499,0
13:00:00,0,Zone_1,200,20,20,13,4,12,0,0,0,None,Festival,16.17637422,0.2,15.74778935,0.656274269,0.392175459,0.218606157,0.291213321,0.455391013,0
14:00:00,0,Zone_1,200,20,20,14,4,12,0,0,0,None,Festival,17.08558773,0,17.23203412,0.102589581,0.647783094,0.240447896,0.480581022,0.437093813,0
15:00:00,0,Zone_1,200,20,20,15,4,12,0,0,0,None,Conference,19.60445201,0,18.90854914,0.174994157,0.7457961,0.377709649,0.469820568,0.353501332,0
16:00:00,0,Zone_1,200,20,20,16,4,12,0,0,0,None,Festival,18.87657818,0,18.80917701,0.356345385,0.462534196,0.388728895,0.323447729,0.34763325,0
17:00:00,0,Zone_1,200,20,28,17,4,12,0,0,1,more,Sports,21.51498694,0,20.57591431,0.022669023,0.426932809,0.976974172,0.876818285,0.996058396,1
18:00:00,0,Zone_1,200,20,23,18,4,12,0,0,0,None,Conference,20.16895879,1,21.16175538,1.377604441,0.409251677,0.721945746,0.71424378,0.678772881,1
19:00:00,0,Zone_1,200,20,28,19,4,12,0,0,1,follow,Festival,16.75141679,0.2,16.53560394,0.55046179,0.273986132,1,0.939754763,0.96666008,1
20:00:00,0,Zone_1,200,20,23,20,4,12,0,0,0,None,Sports,21.36571713,0,20.54081446,0.069680678,0.336319214,0.632219009,0.641060623,0.673211932,1
21:00:00,0,Zone_1,200,20,20,21,4,12,0,0,0,None,Festival,22.73435417,0,23.43057264,0.468296878,0.697089937,0.266111886,0.271362817,0.432097038,0
22:00:00,0,Zone_1,200,20,25,22,4,12,0,0,1,society,Conference,19.41142097,0,19.28271055,0.376688491,0.889563357,0.81731795,0.801820038,0.605955312,1
23:00:00,0,Zone_1,200,20,25,23,4,12,0,0,1,all,Concert,19.92143939,0,19.10616044,0,0.461899379,0.86803325,0.65770479,0.819441893,1
00:00:00,0,Zone_1,200,20,22,0,5,12,1,0,0,None,Sports,18.79289347,0,18.14727847,0.076560042,0.645039895,0.361051016,0.364095746,0.464401127,0
01:00:00,0,Zone_1,200,20,22,1,5,12,1,0,0,None,Sports,16.84892874,0,16.43907344,0.079314281,0.690802763,0.465148301,0.384246338,0.277071588,0
02:00:00,0,Zone_1,200,20,22,2,5,12,1,0,0,None,Conference,19.05751491,0,18.63340559,0.195691751,0.385929727,0.422744705,0.461807919,0.576198884,0
03:00:00,0,Zone_1,200,20,22,3,5,12,1,0,0,None,Concert,18.12924902,0,18.87528781,0.213885812,0.448689804,0.506040469,0.470037945,0.311148216,0
04:00:00,0,Zone_1,200,20,22,4,5,12,1,0,0,None,None,15.80537229,0,15.25792279,0.437418778,0.450328395,0.456815722,0.461673555,0.351370471,0
05:00:00,0,Zone_1,200,20,22,5,5,12,1,0,0,None,None,12.76700784,1,13.4044883,1.490140324,0.616448896,0.367041163,0.481615728,0.521978371,0
06:00:00,0,Zone_1,200,20,22,6,5,12,1,0,0,None,Conference,13.48537202,10,13.63424553,9.982731162,0.525196791,0.415221136,0.421216001,0.664193905,1
