timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
2024-12-15 23:00:00,2,Zone_3,50,50,50.0,23,0,1,0,0,0,None,None,20.72697892,1.0,21.60373009,1.36007378,0.421494523,0.566244668,0.609054124,0.411444513,1
2024-12-03 06:00:00,0,Zone_1,200,20,22.0,6,5,1,1,0,0,None,Sports,21.41917147,0.2,20.41965322,0.201108786,0.64891728,0.475678562,0.318851119,0.602527148,0
2025-01-18 18:00:00,9,Zone_10,150,20,25.0,18,5,1,1,0,0,None,None,24.79121618,0.0,25.47400335,0.002055035,0.782138915,0.808207502,0.699752791,0.868678934,1
2024-12-08 01:00:00,1,Zone_2,200,50,67.5,1,5,1,1,0,1,bar,None,13.98970006,0.0,13.91537947,0.201732834,0.719934962,0.949093,0.945706773,0.820030012,1
2025-01-29 03:00:00,11,Zone_12,200,30,30.0,3,0,1,0,0,0,None,Festival,18.6278369,0.0,18.25150555,0.432008082,0.814101137,0.571517921,0.640010929,0.537363939,1
2025-01-22 05:00:00,10,Zone_11,200,30,33.0,5,5,12,1,0,0,None,None,14.19674252,0.0,13.50462288,0.049670732,0.431607538,0.557129827,0.665173289,0.478184551,1
2025-01-07 12:00:00,7,Zone_8,100,30,30.0,12,3,1,0,0,0,None,Festival,26.45585159,0.0,27.33157466,0.0,0.652503443,0.280918431,0.293198215,0.188767601,0
2024-12-15 13:00:00,2,Zone_3,50,50,50.0,13,3,1,0,0,0,None,None,21.13914867,0.0,21.71399365,0.0,0.779975475,0.577069796,0.515040638,0.654109739,1
2024-12-06 06:00:00,1,Zone_2,200,50,62.5,6,0,12,0,0,1,floor,Concert,16.07167756,0.0,16.24344198,0.196283496,0.446094116,0.943129586,0.970694746,0.946387201,1
2025-01-28 08:00:00,11,Zone_12,200,30,34.5,8,2,1,0,0,0,None,Conference,23.72080219,0.0,23.21417917,0.330843552,0.786604859,0.962670133,0.829093034,1.0,1
2024-12-29 02:00:00,5,Zone_6,100,30,30.0,2,1,1,0,0,0,None,Concert,20.84863184,0.0,21.14271205,0.025472333,0.538993833,0.491211333,0.397132491,0.480611623,0
2025-01-09 10:00:00,7,Zone_8,100,30,34.5,10,1,1,0,0,0,None,None,22.15521607,0.0,22.56353939,0.0,0.35729191,0.506822746,0.651046077,0.587265928,1
2024-12-10 06:00:00,1,Zone_2,200,50,50.0,6,3,1,0,0,0,None,None,19.71209318,0.0,18.91024891,0.263848959,0.467591908,0.524287823,0.527588901,0.698691001,1
2024-12-13 00:00:00,2,Zone_3,50,50,50.0,0,0,12,0,0,0,None,Sports,12.64847856,0.0,11.86346331,0.44518103,0.518333828,0.477691253,0.428771655,0.507884788,0
2025-01-25 01:00:00,11,Zone_12,200,30,30.0,1,4,12,0,0,0,None,Festival,21.89654222,0.0,22.62230315,0.365682976,0.539175359,0.541493109,0.529601256,0.675486645,1
2024-12-14 23:00:00,2,Zone_3,50,50,50.0,23,3,1,0,0,0,None,Concert,23.00651632,0.2,23.13982234,0.563045418,0.71955867,0.581595127,0.53953852,0.732693608,1
2025-01-04 00:00:00,6,Zone_7,150,20,20.0,0,2,1,0,0,0,None,None,20.18363209,0.0,19.62841171,0.012905507,0.340873502,0.390292034,0.590158811,0.296233022,0
2025-01-04 21:00:00,6,Zone_7,150,20,20.0,21,2,1,0,0,0,None,None,22.63587726,0.0,22.77331538,0.021946155,0.664893514,0.51315113,0.485940228,0.442530377,0
2024-12-28 00:00:00,5,Zone_6,100,30,37.5,0,2,12,0,1,1,guess,Conference,14.53648172,0.0,15.1906,0.498307972,0.720323952,0.774767378,0.730587864,0.809531456,1
2025-01-18 08:00:00,9,Zone_10,150,20,23.0,8,0,1,0,0,0,None,Sports,26.05575278,0.0,26.90127025,0.435691697,0.276135277,0.684226468,0.70955061,0.543802718,1
2024-12-12 08:00:00,2,Zone_3,50,50,62.5,8,5,12,1,0,0,None,None,16.2990025,0.2,15.39308983,0.570321216,0.072510259,0.914862444,0.9286395,0.801599255,1
2025-01-23 21:00:00,10,Zone_11,200,30,37.5,21,4,1,0,0,1,worker,None,22.89304485,0.0,22.49438271,0.024356514,0.275582609,0.925005936,0.75697448,0.79598794,1
2024-12-05 07:00:00,0,Zone_1,200,20,20.0,7,1,1,0,0,0,None,Festival,21.41147361,0.2,21.23791896,0.108574462,0.550079253,0.281875275,0.299473914,0.390713088,0
2024-12-13 07:00:00,2,Zone_3,50,50,55.0,7,5,12,1,0,0,None,Festival,17.10572088,0.0,16.79667527,0.305078024,0.582329713,0.76470474,0.601678926,0.710667554,1
2025-01-07 16:00:00,7,Zone_8,100,30,33.0,16,5,12,1,0,0,None,None,19.14674107,0.0,18.37658492,0.03202877,0.672907974,0.461892875,0.705152641,0.456601005,1
2024-12-17 19:00:00,3,Zone_4,150,50,57.5,19,2,12,0,0,0,None,Sports,23.30139234,0.0,22.78606998,0.013312261,0.143156653,0.895018193,0.863117812,0.928739313,1
2024-12-06 20:00:00,1,Zone_2,200,50,62.5,20,6,12,1,0,0,None,Sports,17.84717316,0.0,17.79746752,0.153008988,0.454764942,0.94549367,0.840871783,0.970251189,1
2024-12-02 11:00:00,0,Zone_1,200,20,25.0,11,6,12,1,0,0,None,None,17.10298511,0.0,17.23446917,0.0,0.398166446,0.824182129,0.712654974,0.853752481,1
2024-12-19 05:00:00,3,Zone_4,150,50,50.0,5,2,1,0,0,0,None,None,24.79922749,0.0,25.51272067,0.026601812,0.314861709,0.532376336,0.687954859,0.552656413,1
2024-12-28 09:00:00,5,Zone_6,100,30,34.5,9,3,12,0,0,0,None,Conference,18.85883267,0.0,17.86444641,0.460628842,0.533214996,0.698447255,0.649341598,0.778540704,1
2024-12-20 07:00:00,3,Zone_4,150,50,62.5,7,2,1,0,0,1,process,Concert,18.51436706,0.0,17.882169,0.497088128,0.540071088,0.910523177,0.886381655,0.809927311,1
2025-01-18 19:00:00,9,Zone_10,150,20,23.0,19,0,1,0,0,0,None,Conference,23.33306274,0.0,22.57586573,0.0,0.837820645,0.691992295,0.49384239,0.78834238,1
2025-01-18 09:00:00,9,Zone_10,150,20,23.0,9,1,1,0,0,0,None,Sports,19.60181384,0.0,20.03934399,0.0,0.38357372,0.681024507,0.557759126,0.44485766,1
2024-12-04 23:00:00,0,Zone_1,200,20,20.0,23,1,1,0,0,0,None,Conference,22.3251804,0.0,23.11597294,0.0,0.483049662,0.288509009,0.450175068,0.239193688,0
2024-12-26 05:00:00,5,Zone_6,100,30,37.5,5,2,12,0,0,1,garden,Festival,22.45809065,0.0,23.00398457,0.190808725,0.553505378,1.0,0.82210672,0.987062976,1
2024-12-12 15:00:00,2,Zone_3,50,50,50.0,15,1,12,0,0,0,None,Conference,21.833895,0.0,22.14049566,0.495104919,0.231704126,0.537437964,0.503242319,0.679791017,0
2025-01-10 07:00:00,8,Zone_9,250,50,50.0,7,1,12,0,0,0,None,Sports,10.0,0.0,10.56725931,0.156802027,0.816011546,0.669185881,0.800008075,0.651264776,1
2025-01-04 00:00:00,6,Zone_7,150,20,20.0,0,0,1,0,0,0,None,Concert,22.48117902,0.0,21.79720417,0.371182858,0.492141292,0.471487827,0.380161151,0.494185694,1
2025-01-02 04:00:00,6,Zone_7,150,20,22.0,4,5,1,1,0,0,None,Sports,17.32373343,0.0,16.51289542,0.0,0.845148924,0.694636972,0.822494408,0.726684988,1
2024-12-16 15:00:00,3,Zone_4,150,50,62.5,15,1,12,0,0,1,unit,Conference,11.92098522,0.0,12.1370394,0.106029273,0.365754926,0.965643462,0.978240374,0.907182057,1
2025-01-09 01:00:00,7,Zone_8,100,30,30.0,1,2,1,0,0,0,None,Sports,26.924323,0.2,26.22119054,0.642796111,0.748833554,0.33700449,0.224816388,0.358698159,0
2025-01-19 18:00:00,9,Zone_10,150,20,25.0,18,5,1,1,0,0,None,None,19.78888738,0.0,20.27458929,0.361660072,0.471019472,0.739011421,0.737851038,0.70437655,1
2025-01-10 16:00:00,8,Zone_9,250,50,50.0,16,1,12,0,0,0,None,None,16.48599371,0.0,16.20922607,0.226978739,0.567395614,0.63326965,0.719545853,0.568515322,1
2024-12-19 09:00:00,3,Zone_4,150,50,57.5,9,2,1,0,0,0,None,Sports,19.61086387,0.0,19.2603361,0.270412063,0.677994745,0.903556524,0.915097513,0.951848705,1
2025-01-22 17:00:00,10,Zone_11,200,30,37.5,17,5,12,1,0,0,None,Conference,19.26084594,0.0,18.31785921,0.317562872,0.389656265,0.89270008,0.931022115,1.0,1
2024-12-23 00:00:00,4,Zone_5,250,40,40.0,0,2,1,0,0,0,None,Conference,25.3893134,0.0,25.14124015,0.210816933,0.609157213,0.610032956,0.5227229,0.737155938,1
2024-12-01 00:00:00,0,Zone_1,200,20,20.0,0,0,12,0,0,0,None,None,17.67841657,0.0,18.16650186,0.050516316,0.402756543,0.376782835,0.43938768,0.34232378,0
2024-12-08 23:00:00,1,Zone_2,200,50,50.0,23,2,12,0,1,0,None,Festival,17.76040634,0.0,17.29558669,0.0,0.587765801,0.484026644,0.556852897,0.666885767,1
2024-12-10 09:00:00,1,Zone_2,200,50,57.5,9,1,1,0,0,0,None,Conference,21.63937554,1.0,21.22818953,0.975820861,0.641925428,0.782995434,0.698860528,0.848274028,1
2024-12-17 10:00:00,3,Zone_4,150,50,62.5,10,5,12,1,0,0,None,None,16.38812791,0.0,17.22200831,0.0,0.580803178,1.0,1.0,1.0,1
2024-12-07 23:00:00,1,Zone_2,200,50,50.0,23,0,12,0,0,0,None,Sports,14.43275022,0.0,14.34183703,0.439970088,0.911267469,0.652638205,0.48518662,0.436051986,1
2024-12-23 23:00:00,4,Zone_5,250,40,54.0,23,5,1,1,0,1,threat,Sports,26.5392899,0.0,26.59609437,0.101091522,0.315556374,1.0,1.0,1.0,1
2024-12-23 20:00:00,4,Zone_5,250,40,50.0,20,5,1,1,0,0,None,Conference,27.01503651,0.0,27.99381711,0.139325662,0.547882211,0.948772546,1.0,0.998074198,1
2024-12-02 00:00:00,0,Zone_1,200,20,22.0,0,5,12,1,0,0,None,None,14.49825432,0.0,13.68937253,0.438887867,0.710292664,0.441984958,0.427379816,0.66836131,0
2025-01-29 16:00:00,11,Zone_12,200,30,37.5,16,1,1,0,0,1,woman,None,21.48568396,0.0,21.36849019,0.024968098,0.44241213,0.909608432,0.966210586,0.873085351,1
2025-01-05 06:00:00,7,Zone_8,100,30,30.0,6,3,12,0,0,0,None,Sports,16.48842833,0.0,15.87982546,0.291145182,0.796169241,0.442981223,0.298991587,0.360720107,0
2024-12-26 16:00:00,5,Zone_6,100,30,33.0,16,6,12,1,0,0,None,None,17.78212078,0.0,18.3307655,0.418151383,0.429869153,0.508038593,0.423052408,0.486612931,1
2024-12-22 05:00:00,4,Zone_5,250,40,40.0,5,2,12,0,0,0,None,Concert,17.83926373,0.0,18.26082218,0.275786089,0.376456696,0.627800741,0.722749121,0.423068976,1
2025-01-28 15:00:00,11,Zone_12,200,30,30.0,15,4,1,0,0,0,None,Sports,20.08796306,0.0,19.28021011,0.0,0.684727768,0.718900652,0.506033732,0.801587332,1
2025-01-05 06:00:00,7,Zone_8,100,30,37.5,6,2,12,0,0,1,a,Festival,22.06882651,0.0,22.61041913,0.249389351,0.522668983,0.83345491,0.756382127,0.86353977,1
2025-01-18 15:00:00,9,Zone_10,150,20,22.0,15,6,1,1,0,0,None,Sports,20.12609825,0.0,19.86452934,0.269210812,0.618755948,0.347572236,0.314210181,0.446506679,0
2024-12-15 00:00:00,2,Zone_3,50,50,55.0,0,6,1,1,1,0,None,Concert,20.71703666,10.0,20.90649718,10.3576159,0.406319989,0.657530507,0.629842545,0.638153249,1
2024-12-11 05:00:00,2,Zone_3,50,50,55.0,5,6,12,1,0,0,None,Concert,18.05100475,1.0,18.19367322,1.154432671,0.193570394,0.661854097,0.564937656,0.591006806,1
2024-12-27 00:00:00,5,Zone_6,100,30,33.0,0,6,12,1,0,0,None,None,19.47331111,0.0,18.74639348,0.156536354,0.454228208,0.538629438,0.503855396,0.605788083,1
2024-12-09 08:00:00,1,Zone_2,200,50,70.0,8,4,1,0,0,1,agent,Conference,21.78406419,0.0,21.20312299,0.0,0.680457,0.900411917,1.0,1.0,1
2025-01-21 05:00:00,10,Zone_11,200,30,33.0,5,6,12,1,0,0,None,Concert,16.06123036,0.2,16.00059237,0.637572917,0.0,0.56774383,0.668047242,0.515132898,1
2025-01-25 23:00:00,11,Zone_12,200,30,30.0,23,2,12,0,0,0,None,Conference,22.00791314,0.0,22.58360418,0.458792642,0.534397324,0.708520394,0.690513084,0.762681123,1
2025-01-28 09:00:00,11,Zone_12,200,30,34.5,9,4,1,0,0,0,None,Sports,18.39666895,0.0,18.88360695,0.329991175,0.56732564,0.8033893,0.722166492,0.880242837,1
2024-12-18 23:00:00,3,Zone_4,150,50,50.0,23,4,12,0,0,0,None,Sports,20.90196133,0.0,20.19092261,0.382343296,0.612046781,0.550585408,0.737324958,0.619328601,1
2025-01-16 18:00:00,9,Zone_10,150,20,28.0,18,3,12,0,0,1,approach,Conference,16.8796963,0.0,17.078105,0.311542597,0.715066374,0.964412005,0.853073133,0.783767215,1
2024-12-31 07:00:00,6,Zone_7,150,20,20.0,7,4,12,0,0,0,None,Concert,17.15882524,0.0,16.43960863,0.016852111,0.243398662,0.548406698,0.563587864,0.575792982,0
2024-12-26 14:00:00,5,Zone_6,100,30,30.0,14,0,12,0,0,0,None,None,12.7596126,0.0,13.72773031,0.181538617,0.662052044,0.491974329,0.507045978,0.521658361,0
2024-12-01 05:00:00,0,Zone_1,200,20,22.0,5,6,12,1,0,0,None,Conference,11.38788727,0.0,11.27003159,0.017365564,0.29250932,0.502489957,0.464295885,0.318304424,0
2025-01-11 07:00:00,8,Zone_9,250,50,55.0,7,6,12,1,0,0,None,Conference,18.69134174,0.0,19.09484635,0.444069826,0.700691288,0.718279007,0.788027669,0.919072814,1
2025-01-26 14:00:00,11,Zone_12,200,30,33.0,14,5,12,1,0,0,None,None,18.97430049,0.0,19.01177775,0.025450498,0.816818298,0.763576448,0.740073579,0.716565238,1
2025-01-28 20:00:00,11,Zone_12,200,30,34.5,20,2,1,0,0,0,None,Festival,24.38695208,0.2,23.63437952,0.431196271,0.611394345,0.908671496,0.871436213,0.931409562,1
2024-12-05 10:00:00,0,Zone_1,200,20,25.0,10,5,1,1,0,0,None,Conference,22.92817133,0.0,23.54792416,0.250681959,0.822462306,0.665603291,0.884051478,0.599417415,1
2024-12-20 20:00:00,3,Zone_4,150,50,57.5,20,3,1,0,0,0,None,None,20.3810694,0.0,19.54412111,0.164861679,0.476642392,0.979668509,1.0,0.859324494,1
2025-01-11 14:00:00,8,Zone_9,250,50,55.0,14,6,12,1,0,0,None,Concert,20.28306138,0.0,20.09583945,0.205526628,0.425157929,0.798291095,0.785493786,0.680976375,1
2024-12-15 20:00:00,2,Zone_3,50,50,62.5,20,5,1,1,0,0,None,Sports,25.36181894,0.2,25.3536781,0.571376214,0.494158846,1.0,1.0,1.0,1
2025-01-10 12:00:00,8,Zone_9,250,50,55.0,12,6,12,1,0,0,None,Festival,20.20375617,0.0,20.75682626,0.235633487,0.312164556,0.891111672,0.716574636,0.818240208,1
2025-01-26 19:00:00,11,Zone_12,200,30,34.5,19,1,12,0,0,0,None,None,22.95920551,0.0,23.66171019,0.0,0.487023208,0.89715532,0.905025758,1.0,1
2024-12-25 03:00:00,4,Zone_5,250,40,40.0,3,3,1,0,0,0,None,Concert,18.01300975,0.0,17.89042601,0.00869145,0.683500859,0.693176313,0.688104162,0.440065314,1
2025-01-07 18:00:00,7,Zone_8,100,30,34.5,18,3,1,0,0,0,None,Festival,20.50702552,0.2,20.77247814,0.681929911,0.186150511,0.553016731,0.597859134,0.682160452,1
2025-01-24 17:00:00,10,Zone_11,200,30,37.5,17,6,1,1,1,0,None,Festival,24.0647604,0.0,23.84575645,0.0,0.456285369,0.827608955,0.692214696,0.973925559,1
2025-01-15 15:00:00,9,Zone_10,150,20,20.0,15,0,12,0,0,0,None,None,14.28665956,0.0,13.41346894,0.0,0.487123754,0.245331494,0.379317477,0.362146609,0
2024-12-14 15:00:00,2,Zone_3,50,50,50.0,15,3,1,0,0,0,None,Conference,24.33010806,0.0,23.79194205,0.499127392,0.278401495,0.418606694,0.437198704,0.570035336,1
2024-12-27 16:00:00,5,Zone_6,100,30,30.0,16,2,12,0,0,0,None,Concert,18.35143217,0.0,17.74945117,0.229889552,0.467634202,0.311469538,0.523982785,0.217010149,0
2025-01-26 10:00:00,11,Zone_12,200,30,34.5,10,1,12,0,0,0,None,Conference,15.51386664,0.0,15.02705693,0.223101445,0.389728272,0.881703014,0.956126495,1.0,1
2025-01-27 17:00:00,11,Zone_12,200,30,34.5,17,2,1,0,0,0,None,Festival,23.28387433,0.0,22.86586763,0.051936191,0.479597513,0.874609472,0.719320991,0.674816296,1
2024-12-22 08:00:00,4,Zone_5,250,40,46.0,8,0,12,0,0,0,None,Sports,14.2766495,0.0,14.61849506,0.0,0.69237706,0.906526728,0.753198396,0.896759597,1
2025-01-29 11:00:00,11,Zone_12,200,30,34.5,11,4,1,0,0,0,None,None,28.62126514,0.0,28.57496284,0.479282666,0.315032031,0.901623538,0.84114463,0.848142648,1
2025-01-13 21:00:00,8,Zone_9,250,50,50.0,21,1,1,0,0,0,None,Sports,15.89423087,0.0,15.1337339,0.489977977,0.353863372,0.592420348,0.476046686,0.621097336,1
2025-01-27 17:00:00,11,Zone_12,200,30,37.5,17,5,1,1,0,0,None,Sports,25.6502971,0.0,25.25719117,0.1109218,0.392565322,0.928324279,0.959725767,0.833670649,1
2025-01-06 04:00:00,7,Zone_8,100,30,30.0,4,0,12,0,0,0,None,Sports,14.07708857,0.0,14.85948405,0.213675408,0.453763709,0.255299594,0.322457529,0.468843806,0
2024-12-21 23:00:00,4,Zone_5,250,40,44.0,23,5,12,1,0,0,None,Concert,16.81709647,0.0,16.15567938,0.189400613,0.426417562,0.686450145,0.838854993,0.887998087,1
2025-01-27 07:00:00,11,Zone_12,200,30,30.0,7,3,1,0,0,0,None,None,24.2733302,0.0,23.33568899,0.27438908,0.087501628,0.539417385,0.613252725,0.759262178,1
2024-12-03 19:00:00,0,Zone_1,200,20,23.0,19,2,1,0,0,0,None,Festival,18.56998077,0.0,19.42359419,0.125226412,0.43530572,0.554248105,0.476365704,0.76371441,1
2025-01-17 18:00:00,9,Zone_10,150,20,23.0,18,0,12,0,0,0,None,Sports,13.46808485,0.0,13.68009805,0.064333902,0.632791935,0.635969941,0.627449369,0.506934236,1
2025-01-17 14:00:00,9,Zone_10,150,20,20.0,14,3,1,0,0,0,None,Festival,23.08195159,1.0,22.85037258,1.102340442,0.523800918,0.319882983,0.261201258,0.268059521,0
2024-12-28 23:00:00,5,Zone_6,100,30,33.0,23,5,12,1,0,0,None,Concert,20.56560664,0.0,19.86227104,0.379691702,0.227455815,0.639060681,0.567286993,0.598661626,1
2024-12-30 20:00:00,5,Zone_6,100,30,34.5,20,1,1,0,0,0,None,None,17.88095755,0.0,17.39580475,0.286109288,0.32744173,0.643168763,0.815775824,0.88846271,1
2025-01-19 13:00:00,9,Zone_10,150,20,22.0,13,5,1,1,0,0,None,None,26.17800545,0.2,26.27537092,0.26748846,0.664787524,0.414161202,0.510108738,0.511363896,0
2024-12-20 22:00:00,3,Zone_4,150,50,62.5,22,1,1,0,0,1,more,Conference,22.01284765,0.2,22.23468532,0.471297812,0.477667367,0.848939506,0.935742814,1.0,1
2025-01-29 04:00:00,11,Zone_12,200,30,33.0,4,5,1,1,0,0,None,Conference,26.01273915,0.0,25.4320165,0.0,0.642267064,0.745531837,0.660576417,0.650678878,1
2025-01-29 19:00:00,11,Zone_12,200,30,37.5,19,5,1,1,0,0,None,Concert,22.66720004,0.0,23.45838887,0.0,0.21034883,0.95104056,1.0,0.904776735,1
2024-12-18 18:00:00,3,Zone_4,150,50,57.5,18,3,12,0,0,0,None,Concert,15.89385558,0.0,15.5670871,0.436085539,0.690501389,0.920054008,0.971785118,0.752033086,1
2024-12-27 21:00:00,5,Zone_6,100,30,30.0,21,1,12,0,0,0,None,Sports,21.75553476,0.0,21.04374127,0.009027235,0.521193601,0.359325053,0.270885687,0.526008961,0
2024-12-21 03:00:00,4,Zone_5,250,40,54.0,3,6,12,1,0,1,agent,Conference,19.89199104,0.0,19.508553,0.141740093,0.547010888,0.95031692,0.927010933,0.831816441,1
2025-01-19 23:00:00,9,Zone_10,150,20,25.0,23,1,1,0,0,1,staff,Festival,23.97421063,0.0,23.6994741,0.0,0.386578939,0.649508169,0.717197062,0.559782652,1
2024-12-24 12:00:00,4,Zone_5,250,40,44.0,12,5,1,1,0,0,None,Sports,23.7198597,0.0,23.64783032,0.185816887,0.558565124,0.691910752,0.666802604,0.757109766,1
2025-01-20 16:00:00,10,Zone_11,200,30,30.0,16,1,12,0,0,0,None,Concert,20.74868149,0.0,21.26619349,0.399765693,0.170726209,0.356333674,0.456953496,0.218596686,0
2024-12-14 10:00:00,2,Zone_3,50,50,57.5,10,0,1,0,0,0,None,Conference,22.33821925,0.0,21.64870031,0.0,0.104108085,0.949999634,0.901417798,0.97891257,1
2025-01-14 04:00:00,8,Zone_9,250,50,55.0,4,5,1,1,0,0,None,Festival,23.47589657,0.0,24.17498873,0.206416518,0.452153971,0.693169249,0.706722446,0.89582063,1
2025-01-25 09:00:00,11,Zone_12,200,30,34.5,9,1,12,0,0,0,None,None,15.64479336,0.0,16.5266812,0.230971466,0.351473223,0.80403703,0.819259538,0.984517554,1
2025-01-24 10:00:00,10,Zone_11,200,30,34.5,10,0,1,0,0,0,None,Festival,26.90495559,1.0,26.95909593,1.056105737,0.454997299,0.841306187,0.766154294,0.665616803,1
2025-01-15 02:00:00,9,Zone_10,150,20,20.0,2,3,12,0,0,0,None,None,21.47352016,0.2,21.36656566,0.25241246,0.411890142,0.292048738,0.340489719,0.184875776,0
2025-01-03 01:00:00,6,Zone_7,150,20,27.0,1,5,1,1,0,1,type,Sports,15.9634834,0.0,16.34514197,0.074195653,0.446524812,0.837490254,0.87638912,0.917488516,1
2024-12-07 20:00:00,1,Zone_2,200,50,57.5,20,1,12,0,0,0,None,Sports,22.65341282,0.0,22.32495062,0.446428486,0.547054511,0.879883931,0.835466349,0.830357549,1
2025-01-25 14:00:00,11,Zone_12,200,30,33.0,14,6,12,1,0,0,None,Concert,17.465184,5.0,17.08236395,5.258767629,0.359623139,0.80899939,0.701563737,0.5203553,1
2024-12-31 09:00:00,6,Zone_7,150,20,23.0,9,3,12,0,0,0,None,None,15.30695302,0.0,15.9776199,0.415460108,0.480240927,0.718340559,0.602677929,0.594263783,1
2024-12-26 09:00:00,5,Zone_6,100,30,34.5,9,2,12,0,0,0,None,Festival,16.22971869,0.0,16.72133232,0.132561328,0.509515593,0.729559948,0.612149189,0.811663618,1
2025-01-12 05:00:00,8,Zone_9,250,50,50.0,5,3,1,0,0,0,None,None,24.36915686,0.0,24.83832295,0.0,0.663095578,0.627090309,0.714507409,0.804188289,1
2025-01-29 09:00:00,11,Zone_12,200,30,37.5,9,5,1,1,0,0,None,Festival,25.87489145,0.0,25.47023198,0.055446781,0.72164255,1.0,1.0,1.0,1
2024-12-08 08:00:00,1,Zone_2,200,50,57.5,8,4,12,0,0,0,None,Sports,19.92970626,0.0,19.07686553,0.0,0.577973032,0.762314746,0.627657657,0.826037111,1
2024-12-22 20:00:00,4,Zone_5,250,40,46.0,20,2,12,0,0,0,None,None,14.60793264,0.0,14.77787335,0.0,0.764300765,1.0,0.956001886,1.0,1
2025-01-20 13:00:00,10,Zone_11,200,30,40.5,13,6,12,1,0,1,report,Festival,17.07922532,0.0,16.71522552,0.42806399,0.282295786,0.820831224,0.830610877,0.947560602,1
2024-12-21 01:00:00,4,Zone_5,250,40,40.0,1,2,12,0,0,0,None,None,18.99116794,0.0,19.33743512,0.318138324,0.513817384,0.594920001,0.756743326,0.567109641,1
2024-12-10 00:00:00,1,Zone_2,200,50,50.0,0,4,1,0,0,0,None,Sports,22.86527931,5.0,23.13951246,5.163978838,0.238199722,0.459475686,0.405376905,0.466543761,1
2024-12-14 23:00:00,2,Zone_3,50,50,50.0,23,2,1,0,0,0,None,Sports,24.92401576,0.0,25.66527096,0.0,0.596746497,0.480453982,0.627354197,0.613745357,1
2024-12-05 17:00:00,0,Zone_1,200,20,25.0,17,5,1,1,0,0,None,None,21.19517492,0.0,21.1007482,0.209290946,0.451474779,0.791584688,0.755485464,0.856630043,1
2024-12-10 02:00:00,1,Zone_2,200,50,50.0,2,3,1,0,0,0,None,Concert,17.83317844,0.0,18.48756422,0.0,0.582190666,0.550248135,0.407329453,0.535505804,1
2024-12-29 05:00:00,5,Zone_6,100,30,30.0,5,0,1,0,0,0,None,Concert,25.41953545,0.0,25.9958167,0.15056454,0.580461125,0.494003268,0.293185344,0.343721659,0
2025-01-15 20:00:00,9,Zone_10,150,20,23.0,20,2,12,0,0,0,None,Sports,14.79543682,0.0,15.37980552,0.472940743,0.70919176,0.607158829,0.533149154,0.650009247,0
2024-12-22 01:00:00,4,Zone_5,250,40,40.0,1,1,12,0,0,0,None,None,18.15082713,0.0,18.70258768,0.149207164,0.798190083,0.550741478,0.540716023,0.539320939,1
2025-01-04 02:00:00,6,Zone_7,150,20,22.0,2,6,1,1,1,0,None,Festival,22.27192975,0.0,22.47742877,0.177198689,0.516826763,0.596535254,0.737738122,0.493948092,1
2025-01-27 09:00:00,11,Zone_12,200,30,37.5,9,5,1,1,0,0,None,Festival,21.70761631,0.0,21.14554991,0.394961247,0.560790196,1.0,0.876191301,0.844209196,1
2025-01-17 14:00:00,9,Zone_10,150,20,20.0,14,2,12,0,1,0,None,Festival,16.39096581,0.0,16.65478816,0.13981345,0.549863386,0.27611311,0.15435521,0.182229385,0
2025-01-12 01:00:00,8,Zone_9,250,50,50.0,1,2,1,0,0,0,None,Conference,21.16586497,0.0,21.02428603,0.260929816,0.562440724,0.697875861,0.636636671,0.456045451,1
2024-12-23 18:00:00,4,Zone_5,250,40,46.0,18,3,12,0,0,0,None,None,17.25267804,10.0,17.20549475,10.48698063,0.473780965,0.835902958,0.929008926,0.864365917,1
2024-12-02 11:00:00,0,Zone_1,200,20,28.0,11,3,12,0,0,1,vote,Sports,18.13647443,0.0,17.65173843,0.169966205,0.611667285,0.900915697,1.0,0.984711959,1
2025-01-14 08:00:00,8,Zone_9,250,50,57.5,8,1,1,0,0,0,None,Sports,27.36734084,0.0,27.06403207,0.242139974,0.494950212,0.892657159,0.932578396,0.749375808,1
2024-12-15 00:00:00,2,Zone_3,50,50,50.0,0,2,1,0,0,0,None,Sports,17.30447026,0.0,18.12243315,0.156138525,0.383844212,0.433738474,0.609021214,0.400087325,0
2024-12-28 16:00:00,5,Zone_6,100,30,30.0,16,4,12,0,0,0,None,Sports,11.59532097,0.2,12.1094869,0.652207342,0.241819035,0.331643016,0.428395137,0.46178531,0
2024-12-27 01:00:00,5,Zone_6,100,30,33.0,1,6,12,1,0,0,None,Concert,15.91636105,0.2,16.90071629,0.50657134,0.512367563,0.462825757,0.597807027,0.596782515,1
2025-01-13 02:00:00,8,Zone_9,250,50,50.0,2,4,1,0,0,0,None,Concert,20.64002088,0.2,21.28735284,0.548371141,0.400911649,0.559123539,0.598400783,0.786286211,1
